,ID,flow_id,time,bytes,bytes_sum,dir,iat
6988,2023-10-12 01:22:58DE0.234601196,2023-10-12 01:22:58DE,0.234601196,576,853,False,0.234601196
6989,2023-10-12 01:22:58DE0.236381836,2023-10-12 01:22:58DE,0.236381836,864,1717,False,0.00178064
6990,2023-10-12 01:22:58DE0.237593343,2023-10-12 01:22:58DE,0.237593343,2472,4189,False,0.0012115070000000006
6991,2023-10-12 01:22:58DE0.252102498,2023-10-12 01:22:58DE,0.252102498,64,4253,True,0.034914469000000004
6992,2023-10-12 01:22:58DE0.252824137,2023-10-12 01:22:58DE,0.252824137,24,4277,True,0.0007216389999999961
6993,2023-10-12 01:22:58DE0.218472819,2023-10-12 01:22:58DE,0.218472819,277,4554,True,-0.03435131799999999
6994,2023-10-12 01:22:58DE0.247195557,2023-10-12 01:22:58DE,0.247195557,576,5130,False,0.009602213999999998
6995,2023-10-12 01:22:58DE0.248388184,2023-10-12 01:22:58DE,0.248388184,3336,8466,False,0.0011926270000000017
6996,2023-10-12 01:22:58DE0.257106771,2023-10-12 01:22:58DE,0.257106771,64,8530,True,0.038633952
6997,2023-10-12 01:22:58DE0.257664307,2023-10-12 01:22:58DE,0.257664307,24,8554,True,0.0005575359999999696
6998,2023-10-12 01:23:00DE0.264804566,2023-10-12 01:23:00DE,0.264804566,280,280,True,0.264804566
6999,2023-10-12 01:23:00DE0.378128744,2023-10-12 01:23:00DE,0.378128744,576,856,False,0.378128744
7000,2023-10-12 01:23:00DE0.385337688,2023-10-12 01:23:00DE,0.385337688,3919,4775,False,0.007208943999999995
7001,2023-10-12 01:23:00DE0.459968262,2023-10-12 01:23:00DE,0.459968262,64,4839,True,0.195163696
7002,2023-10-12 01:23:00DE0.460349732,2023-10-12 01:23:00DE,0.460349732,24,4863,True,0.00038146999999999487
7003,2023-10-12 01:23:00DE0.276651246,2023-10-12 01:23:00DE,0.276651246,280,5143,True,-0.183698486
7004,2023-10-12 01:23:00DE0.404163086,2023-10-12 01:23:00DE,0.404163086,576,5719,False,0.018825397999999993
7005,2023-10-12 01:23:00DE0.405178711,2023-10-12 01:23:00DE,0.405178711,3919,9638,False,0.00101562500000002
7006,2023-10-12 01:23:00DE0.461803671,2023-10-12 01:23:00DE,0.461803671,64,9702,True,0.185152425
7007,2023-10-12 01:23:00DE0.462166301,2023-10-12 01:23:00DE,0.462166301,24,9726,True,0.0003626299999999749
7008,2023-10-12 01:23:00DE0.270465414,2023-10-12 01:23:00DE,0.270465414,280,10006,True,-0.191700887
7009,2023-10-12 01:23:00DE0.404448365,2023-10-12 01:23:00DE,0.404448365,576,10582,False,-0.0007303460000000483
7010,2023-10-12 01:23:00DE0.406772217,2023-10-12 01:23:00DE,0.406772217,3919,14501,False,0.002323852000000015
7011,2023-10-12 01:23:00DE0.462548381,2023-10-12 01:23:00DE,0.462548381,64,14565,True,0.192082967
7012,2023-10-12 01:23:00DE0.462879273,2023-10-12 01:23:00DE,0.462879273,24,14589,True,0.00033089199999997154
7013,2023-10-12 01:23:00DE0.592859945,2023-10-12 01:23:00DE,0.592859945,280,14869,True,0.12998067200000007
7014,2023-10-12 01:23:00DE0.713193767,2023-10-12 01:23:00DE,0.713193767,576,15445,False,0.30642155000000004
7015,2023-10-12 01:23:00DE0.717679607,2023-10-12 01:23:00DE,0.717679607,3919,19364,False,0.004485839999999963
7016,2023-10-12 01:23:00DE0.770369385,2023-10-12 01:23:00DE,0.770369385,64,19428,True,0.1775094399999999
7017,2023-10-12 01:23:00DE0.770998088,2023-10-12 01:23:00DE,0.770998088,24,19452,True,0.0006287030000000637
7018,2023-10-12 01:23:00DE0.19128597,2023-10-12 01:23:00DE,0.19128597,282,282,True,0.19128597
7019,2023-10-12 01:23:00DE0.205925577,2023-10-12 01:23:00DE,0.205925577,576,858,False,0.205925577
7020,2023-10-12 01:23:00DE0.208937093,2023-10-12 01:23:00DE,0.208937093,1349,2207,False,0.003011515999999992
7021,2023-10-12 01:23:00DE0.208983602,2023-10-12 01:23:00DE,0.208983602,1252,3459,False,4.6509000000000134e-05
7022,2023-10-12 01:23:00DE0.228593424,2023-10-12 01:23:00DE,0.228593424,64,3523,True,0.03730745399999999
7023,2023-10-12 01:23:00DE0.229162475,2023-10-12 01:23:00DE,0.229162475,24,3547,True,0.0005690510000000149
7024,2023-10-12 01:23:00DE0.18975651,2023-10-12 01:23:00DE,0.18975651,282,3829,True,-0.039405965000000015
7025,2023-10-12 01:23:00DE0.201816284,2023-10-12 01:23:00DE,0.201816284,576,4405,False,-0.007167317999999978
7026,2023-10-12 01:23:00DE0.203615519,2023-10-12 01:23:00DE,0.203615519,804,5209,False,0.0017992349999999824
7027,2023-10-12 01:23:00DE0.210243489,2023-10-12 01:23:00DE,0.210243489,1795,7004,False,0.006627970000000011
7028,2023-10-12 01:23:00DE0.231567301,2023-10-12 01:23:00DE,0.231567301,64,7068,True,0.041810791000000014
7029,2023-10-12 01:23:00DE0.231914306,2023-10-12 01:23:00DE,0.231914306,24,7092,True,0.0003470049999999836
7030,2023-10-12 01:22:59DE1.991499896,2023-10-12 01:22:59DE,1.991499896,279,279,True,1.991499896
7031,2023-10-12 01:22:59DE2.202089635,2023-10-12 01:22:59DE,2.202089635,517,796,False,2.202089635
7032,2023-10-12 01:22:59DE2.203871875,2023-10-12 01:22:59DE,2.203871875,4003,4799,False,0.001782239999999824
7033,2023-10-12 01:22:59DE2.211430729,2023-10-12 01:22:59DE,2.211430729,64,4863,True,0.21993083299999983
7034,2023-10-12 01:22:59DE2.211838073,2023-10-12 01:22:59DE,2.211838073,24,4887,True,0.0004073440000000872
7035,2023-10-12 01:23:02DE0.860213542,2023-10-12 01:23:02DE,0.860213542,277,277,True,0.860213542
7036,2023-10-12 01:23:02DE0.895796469,2023-10-12 01:23:02DE,0.895796469,576,853,False,0.895796469
7037,2023-10-12 01:23:02DE0.898401816,2023-10-12 01:23:02DE,0.898401816,4363,5216,False,0.0026053470000000356
7038,2023-10-12 01:23:02DE0.92372225,2023-10-12 01:23:02DE,0.92372225,64,5280,True,0.06350870799999997
7039,2023-10-12 01:23:02DE0.924380982,2023-10-12 01:23:02DE,0.924380982,24,5304,True,0.0006587319999999952
7040,2023-10-12 01:23:02DE0.853540609,2023-10-12 01:23:02DE,0.853540609,277,5581,True,-0.07084037300000001
7041,2023-10-12 01:23:02DE0.878767213,2023-10-12 01:23:02DE,0.878767213,576,6157,False,-0.019634602999999973
7042,2023-10-12 01:23:02DE0.88769397,2023-10-12 01:23:02DE,0.88769397,4363,10520,False,0.008926757000000007
7043,2023-10-12 01:23:02DE0.935539918,2023-10-12 01:23:02DE,0.935539918,64,10584,True,0.08199930900000008
7044,2023-10-12 01:23:02DE0.935796957,2023-10-12 01:23:02DE,0.935796957,24,10608,True,0.00025703899999995894
7045,2023-10-12 01:23:02DE0.851878459,2023-10-12 01:23:02DE,0.851878459,277,10885,True,-0.08391849799999995
7046,2023-10-12 01:23:02DE0.876183635,2023-10-12 01:23:02DE,0.876183635,576,11461,False,-0.011510335000000094
7047,2023-10-12 01:23:02DE0.879686239,2023-10-12 01:23:02DE,0.879686239,4363,15824,False,0.0035026040000000203
7048,2023-10-12 01:23:02DE0.938464316,2023-10-12 01:23:02DE,0.938464316,64,15888,True,0.08658585699999999
7049,2023-10-12 01:23:02DE0.938806763,2023-10-12 01:23:02DE,0.938806763,24,15912,True,0.00034244699999996797
7050,2023-10-12 01:23:02DE0.96174463,2023-10-12 01:23:02DE,0.96174463,277,16189,True,0.022937867
7051,2023-10-12 01:23:02DE0.983731446,2023-10-12 01:23:02DE,0.983731446,576,16765,False,0.10404520699999997
7052,2023-10-12 01:23:02DE0.985169516,2023-10-12 01:23:02DE,0.985169516,3048,19813,False,0.001438070000000069
7053,2023-10-12 01:23:02DE0.985791505,2023-10-12 01:23:02DE,0.985791505,1315,21128,False,0.0006219889999999895
7054,2023-10-12 01:23:02DE1.001343059,2023-10-12 01:23:02DE,1.001343059,64,21192,True,0.0395984290000001
7055,2023-10-12 01:23:02DE1.001910971,2023-10-12 01:23:02DE,1.001910971,24,21216,True,0.0005679119999999482
7056,2023-10-12 01:23:02DE0.960290243,2023-10-12 01:23:02DE,0.960290243,277,21493,True,-0.04162072800000005
7057,2023-10-12 01:23:02DE0.985199952,2023-10-12 01:23:02DE,0.985199952,576,22069,False,-0.0005915530000000224
7058,2023-10-12 01:23:02DE0.986626384,2023-10-12 01:23:02DE,0.986626384,4363,26432,False,0.001426432000000033
7059,2023-10-12 01:23:02DE1.011574097,2023-10-12 01:23:02DE,1.011574097,64,26496,True,0.05128385400000002
7060,2023-10-12 01:23:02DE1.011840943,2023-10-12 01:23:02DE,1.011840943,24,26520,True,0.00026684599999993175
7061,2023-10-12 01:23:02DE0.949957602,2023-10-12 01:23:02DE,0.949957602,277,26797,True,-0.061883340999999925
7062,2023-10-12 01:23:02DE0.975380697,2023-10-12 01:23:02DE,0.975380697,576,27373,False,-0.01124568700000006
7063,2023-10-12 01:23:02DE0.980487346,2023-10-12 01:23:02DE,0.980487346,4363,31736,False,0.005106649000000019
7064,2023-10-12 01:23:02DE1.01521456,2023-10-12 01:23:02DE,1.01521456,64,31800,True,0.06525695799999998
7065,2023-10-12 01:23:02DE1.015454265,2023-10-12 01:23:02DE,1.015454265,24,31824,True,0.00023970500000003447
7066,2023-10-12 01:23:02DE1.031495037,2023-10-12 01:23:02DE,1.031495037,277,32101,True,0.01604077199999998
7067,2023-10-12 01:23:02DE1.055410361,2023-10-12 01:23:02DE,1.055410361,576,32677,False,0.07492301500000009
7068,2023-10-12 01:23:02DE1.056801026,2023-10-12 01:23:02DE,1.056801026,4363,37040,False,0.0013906649999999576
7069,2023-10-12 01:23:02DE1.089219646,2023-10-12 01:23:02DE,1.089219646,64,37104,True,0.05772460900000009
7070,2023-10-12 01:23:02DE1.089640341,2023-10-12 01:23:02DE,1.089640341,24,37128,True,0.00042069499999985993
7071,2023-10-12 01:23:02DE1.048529216,2023-10-12 01:23:02DE,1.048529216,277,37405,True,-0.041111125000000026
7072,2023-10-12 01:23:02DE1.064867717,2023-10-12 01:23:02DE,1.064867717,576,37981,False,0.008066691000000015
7073,2023-10-12 01:23:02DE1.066947551,2023-10-12 01:23:02DE,1.066947551,4363,42344,False,0.0020798339999998916
7074,2023-10-12 01:23:02DE1.09036495,2023-10-12 01:23:02DE,1.09036495,64,42408,True,0.04183573400000018
7075,2023-10-12 01:23:02DE1.090553101,2023-10-12 01:23:02DE,1.090553101,24,42432,True,0.00018815099999991425
7076,2023-10-12 01:23:02DE1.040826661,2023-10-12 01:23:02DE,1.040826661,277,42709,True,-0.04972643999999993
7077,2023-10-12 01:23:02DE1.078627686,2023-10-12 01:23:02DE,1.078627686,576,43285,False,0.01168013499999998
7078,2023-10-12 01:23:02DE1.079655112,2023-10-12 01:23:02DE,1.079655112,4363,47648,False,0.0010274260000000535
7079,2023-10-12 01:23:02DE1.094177288,2023-10-12 01:23:02DE,1.094177288,64,47712,True,0.05335062699999993
7080,2023-10-12 01:23:02DE1.094543824,2023-10-12 01:23:02DE,1.094543824,24,47736,True,0.0003665360000000284
7081,2023-10-12 01:23:02DE1.11309607,2023-10-12 01:23:02DE,1.11309607,277,48013,True,0.01855224600000005
7082,2023-10-12 01:23:02DE1.1418211679999999,2023-10-12 01:23:02DE,1.1418211679999999,576,48589,False,0.062166055999999914
7083,2023-10-12 01:23:02DE1.142681113,2023-10-12 01:23:02DE,1.142681113,4363,52952,False,0.0008599450000001951
7084,2023-10-12 01:23:02DE1.165339845,2023-10-12 01:23:02DE,1.165339845,64,53016,True,0.05224377499999999
7085,2023-10-12 01:23:02DE1.165739625,2023-10-12 01:23:02DE,1.165739625,24,53040,True,0.0003997799999999607
7086,2023-10-12 01:23:02DE1.126004762,2023-10-12 01:23:02DE,1.126004762,277,53317,True,-0.039734863000000065
7087,2023-10-12 01:23:02DE1.156540813,2023-10-12 01:23:02DE,1.156540813,576,53893,False,0.013859699999999808
7088,2023-10-12 01:23:02DE1.157295533,2023-10-12 01:23:02DE,1.157295533,4363,58256,False,0.0007547200000002086
7089,2023-10-12 01:23:02DE1.169785849,2023-10-12 01:23:02DE,1.169785849,64,58320,True,0.04378108699999994
7090,2023-10-12 01:23:02DE1.1701049000000001,2023-10-12 01:23:02DE,1.1701049000000001,24,58344,True,0.00031905100000018116
7091,2023-10-12 01:23:02DE1.114122682,2023-10-12 01:23:02DE,1.114122682,277,58621,True,-0.05598221800000003
7092,2023-10-12 01:23:02DE1.139125489,2023-10-12 01:23:02DE,1.139125489,576,59197,False,-0.018170044000000107
7093,2023-10-12 01:23:02DE1.140035157,2023-10-12 01:23:02DE,1.140035157,4363,63560,False,0.0009096680000000301
7094,2023-10-12 01:23:02DE1.161832602,2023-10-12 01:23:02DE,1.161832602,64,63624,True,0.04770991999999996
7095,2023-10-12 01:23:02DE1.171705038,2023-10-12 01:23:02DE,1.171705038,24,63648,True,0.009872435999999984
7096,2023-10-12 01:23:01DE1.039336979,2023-10-12 01:23:01DE,1.039336979,283,283,True,1.039336979
7097,2023-10-12 01:23:01DE1.07434302,2023-10-12 01:23:01DE,1.07434302,517,800,False,1.07434302
7098,2023-10-12 01:23:01DE1.074675468,2023-10-12 01:23:01DE,1.074675468,5390,6190,False,0.0003324479999999852
7099,2023-10-12 01:23:01DE1.083138072,2023-10-12 01:23:01DE,1.083138072,93,6283,True,0.0438010929999999
7100,2023-10-12 01:23:01DE1.122983801,2023-10-12 01:23:01DE,1.122983801,120,6403,False,0.04830833300000004
7101,2023-10-12 01:23:01DE1.123464843,2023-10-12 01:23:01DE,1.123464843,31,6434,True,0.04032677100000015
7102,2023-10-12 01:23:01DE1.038046301,2023-10-12 01:23:01DE,1.038046301,283,6717,True,-0.08541854199999999
7103,2023-10-12 01:23:01DE1.067288958,2023-10-12 01:23:01DE,1.067288958,517,7234,False,-0.05569484299999994
7104,2023-10-12 01:23:01DE1.067860572,2023-10-12 01:23:01DE,1.067860572,5390,12624,False,0.0005716140000000536
7105,2023-10-12 01:23:01DE1.073601197,2023-10-12 01:23:01DE,1.073601197,93,12717,True,0.035554895999999836
7106,2023-10-12 01:23:01DE1.123848906,2023-10-12 01:23:01DE,1.123848906,120,12837,False,0.05598833400000003
7107,2023-10-12 01:23:01DE1.124073072,2023-10-12 01:23:01DE,1.124073072,31,12868,True,0.050471875000000166
7108,2023-10-12 01:23:02DE0.358510417,2023-10-12 01:23:02DE,0.358510417,275,275,True,0.358510417
7109,2023-10-12 01:23:02DE0.395277466,2023-10-12 01:23:02DE,0.395277466,576,851,False,0.395277466
7110,2023-10-12 01:23:02DE0.396589437,2023-10-12 01:23:02DE,0.396589437,5897,6748,False,0.0013119709999999674
7111,2023-10-12 01:23:02DE0.436615072,2023-10-12 01:23:02DE,0.436615072,80,6828,True,0.07810465499999997
7112,2023-10-12 01:23:02DE0.437251425,2023-10-12 01:23:02DE,0.437251425,24,6852,True,0.0006363530000000339
7113,2023-10-12 01:23:02DE0.367248454,2023-10-12 01:23:02DE,0.367248454,275,7127,True,-0.07000297100000002
7114,2023-10-12 01:23:02DE0.407427124,2023-10-12 01:23:02DE,0.407427124,576,7703,False,0.010837686999999985
7115,2023-10-12 01:23:02DE0.408367106,2023-10-12 01:23:02DE,0.408367106,3520,11223,False,0.0009399820000000059
7116,2023-10-12 01:23:02DE0.409623576,2023-10-12 01:23:02DE,0.409623576,2377,13600,False,0.0012564700000000095
7117,2023-10-12 01:23:02DE0.444186687,2023-10-12 01:23:02DE,0.444186687,80,13680,True,0.07693823300000002
7118,2023-10-12 01:23:02DE0.447815186,2023-10-12 01:23:02DE,0.447815186,24,13704,True,0.0036284989999999517
7119,2023-10-12 01:23:02DE0.306694323,2023-10-12 01:23:02DE,0.306694323,283,283,True,0.306694323
7120,2023-10-12 01:23:02DE0.367708385,2023-10-12 01:23:02DE,0.367708385,517,800,False,0.367708385
7121,2023-10-12 01:23:02DE0.368146145,2023-10-12 01:23:02DE,0.368146145,1808,2608,False,0.00043775999999995374
7122,2023-10-12 01:23:02DE0.36817177,2023-10-12 01:23:02DE,0.36817177,930,3538,False,2.5625000000029097e-05
7123,2023-10-12 01:23:02DE0.37758651,2023-10-12 01:23:02DE,0.37758651,64,3602,True,0.070892187
7124,2023-10-12 01:23:02DE0.377751666,2023-10-12 01:23:02DE,0.377751666,24,3626,True,0.00016515599999999964
7125,2023-10-12 01:23:03DE0.256077555,2023-10-12 01:23:03DE,0.256077555,270,270,True,0.256077555
7126,2023-10-12 01:23:03DE0.288277791,2023-10-12 01:23:03DE,0.288277791,576,846,False,0.288277791
7127,2023-10-12 01:23:03DE0.289834473,2023-10-12 01:23:03DE,0.289834473,5086,5932,False,0.001556681999999976
7128,2023-10-12 01:23:03DE0.314054403,2023-10-12 01:23:03DE,0.314054403,80,6012,True,0.05797684799999997
7129,2023-10-12 01:23:03DE0.314685344,2023-10-12 01:23:03DE,0.314685344,24,6036,True,0.000630940999999996
7130,2023-10-12 01:23:03DE0.254494954,2023-10-12 01:23:03DE,0.254494954,270,6306,True,-0.06019038999999998
7131,2023-10-12 01:23:03DE0.305092407,2023-10-12 01:23:03DE,0.305092407,576,6882,False,0.015257934000000029
7132,2023-10-12 01:23:03DE0.30603182,2023-10-12 01:23:03DE,0.30603182,5086,11968,False,0.000939413
7133,2023-10-12 01:23:03DE0.320351888,2023-10-12 01:23:03DE,0.320351888,80,12048,True,0.06585693399999998
7134,2023-10-12 01:23:03DE0.32098051,2023-10-12 01:23:03DE,0.32098051,24,12072,True,0.0006286220000000231
7135,2023-10-12 01:23:03DE0.393201927,2023-10-12 01:23:03DE,0.393201927,280,280,True,0.393201927
7136,2023-10-12 01:23:03DE0.430480104,2023-10-12 01:23:03DE,0.430480104,517,797,False,0.430480104
7137,2023-10-12 01:23:03DE0.431634688,2023-10-12 01:23:03DE,0.431634688,3093,3890,False,0.001154584000000014
7138,2023-10-12 01:23:03DE0.434454323,2023-10-12 01:23:03DE,0.434454323,80,3970,True,0.04125239599999997
7139,2023-10-12 01:23:03DE0.434951979,2023-10-12 01:23:03DE,0.434951979,24,3994,True,0.000497656000000013
7140,2023-10-12 01:23:04DE0.639436727,2023-10-12 01:23:04DE,0.639436727,277,277,True,0.639436727
7141,2023-10-12 01:23:04DE0.730036052,2023-10-12 01:23:04DE,0.730036052,576,853,False,0.730036052
7142,2023-10-12 01:23:04DE0.731026042,2023-10-12 01:23:04DE,0.731026042,3990,4843,False,0.0009899899999999962
7143,2023-10-12 01:23:04DE0.795263835,2023-10-12 01:23:04DE,0.795263835,80,4923,True,0.155827108
7144,2023-10-12 01:23:04DE0.795615845,2023-10-12 01:23:04DE,0.795615845,24,4947,True,0.0003520100000000692
7145,2023-10-12 01:23:04DE0.637012411,2023-10-12 01:23:04DE,0.637012411,277,5224,True,-0.1586034340000001
7146,2023-10-12 01:23:04DE0.735490398,2023-10-12 01:23:04DE,0.735490398,576,5800,False,0.004464356000000058
7147,2023-10-12 01:23:04DE0.736400228,2023-10-12 01:23:04DE,0.736400228,3989,9789,False,0.0009098300000000004
7148,2023-10-12 01:23:04DE0.797688314,2023-10-12 01:23:04DE,0.797688314,80,9869,True,0.160675903
7149,2023-10-12 01:23:04DE0.798099935,2023-10-12 01:23:04DE,0.798099935,24,9893,True,0.00041162100000002866
7150,2023-10-12 01:23:04DE0.641586955,2023-10-12 01:23:04DE,0.641586955,277,10170,True,-0.15651298000000002
7151,2023-10-12 01:23:04DE0.739442709,2023-10-12 01:23:04DE,0.739442709,576,10746,False,0.0030424809999999303
7152,2023-10-12 01:23:04DE0.74033073,2023-10-12 01:23:04DE,0.74033073,3989,14735,False,0.0008880210000000721
7153,2023-10-12 01:23:04DE0.798938965,2023-10-12 01:23:04DE,0.798938965,80,14815,True,0.15735201
7154,2023-10-12 01:23:04DE0.799271444,2023-10-12 01:23:04DE,0.799271444,24,14839,True,0.00033247900000010766
7155,2023-10-12 01:23:04DE0.248962656,2023-10-12 01:23:04DE,0.248962656,277,277,True,0.248962656
7156,2023-10-12 01:23:04DE0.298213958,2023-10-12 01:23:04DE,0.298213958,517,794,False,0.298213958
7157,2023-10-12 01:23:04DE0.298533437,2023-10-12 01:23:04DE,0.298533437,5432,6226,False,0.0003194790000000114
7158,2023-10-12 01:23:04DE0.329045729,2023-10-12 01:23:04DE,0.329045729,158,6384,True,0.080083073
7159,2023-10-12 01:23:04DE0.351069062,2023-10-12 01:23:04DE,0.351069062,120,6504,False,0.052535624999999975
7160,2023-10-12 01:23:04DE0.354327135,2023-10-12 01:23:04DE,0.354327135,31,6535,True,0.025281406000000006
7161,2023-10-12 01:23:05DE0.242443522,2023-10-12 01:23:05DE,0.242443522,285,285,True,0.242443522
7162,2023-10-12 01:23:05DE0.256085897,2023-10-12 01:23:05DE,0.256085897,576,861,False,0.256085897
7163,2023-10-12 01:23:05DE0.256205119,2023-10-12 01:23:05DE,0.256205119,5365,6226,False,0.0001192219999999744
7164,2023-10-12 01:23:05DE0.293993693,2023-10-12 01:23:05DE,0.293993693,158,6384,True,0.051550171000000006
7165,2023-10-12 01:23:05DE0.299668254,2023-10-12 01:23:05DE,0.299668254,120,6504,False,0.04346313500000004
7166,2023-10-12 01:23:05DE0.300156779,2023-10-12 01:23:05DE,0.300156779,31,6535,True,0.006163085999999984
7167,2023-10-12 01:23:05DE0.240664022,2023-10-12 01:23:05DE,0.240664022,285,6820,True,-0.05949275699999998
7168,2023-10-12 01:23:05DE0.257948649,2023-10-12 01:23:05DE,0.257948649,576,7396,False,-0.04171960500000005
7169,2023-10-12 01:23:05DE0.258064494,2023-10-12 01:23:05DE,0.258064494,5365,12761,False,0.0001158450000000033
7170,2023-10-12 01:23:05DE0.29105835,2023-10-12 01:23:05DE,0.29105835,158,12919,True,0.050394328000000016
7171,2023-10-12 01:23:05DE0.302943075,2023-10-12 01:23:05DE,0.302943075,120,13039,False,0.04487858100000003
7172,2023-10-12 01:23:05DE0.303425252,2023-10-12 01:23:05DE,0.303425252,31,13070,True,0.012366901999999957
7173,2023-10-12 01:23:05DE0.250975667,2023-10-12 01:23:05DE,0.250975667,285,13355,True,-0.052449584999999965
7174,2023-10-12 01:23:05DE0.288007324,2023-10-12 01:23:05DE,0.288007324,576,13931,False,-0.014935750999999997
7175,2023-10-12 01:23:05DE0.288077637,2023-10-12 01:23:05DE,0.288077637,5365,19296,False,7.031299999998852e-05
7176,2023-10-12 01:23:05DE0.298785278,2023-10-12 01:23:05DE,0.298785278,158,19454,True,0.047809610999999974
7177,2023-10-12 01:23:05DE0.3214434,2023-10-12 01:23:05DE,0.3214434,120,19574,False,0.03336576299999999
7178,2023-10-12 01:23:05DE0.322171224,2023-10-12 01:23:05DE,0.322171224,31,19605,True,0.02338594599999999
7179,2023-10-12 01:23:05DE0.327438883,2023-10-12 01:23:05DE,0.327438883,285,19890,True,0.005267659000000036
7180,2023-10-12 01:23:05DE0.349659261,2023-10-12 01:23:05DE,0.349659261,576,20466,False,0.02821586100000001
7181,2023-10-12 01:23:05DE0.349743897,2023-10-12 01:23:05DE,0.349743897,876,21342,False,8.46360000000268e-05
7182,2023-10-12 01:23:05DE0.351401164,2023-10-12 01:23:05DE,0.351401164,4489,25831,False,0.0016572669999999623
7183,2023-10-12 01:23:05DE0.369309326,2023-10-12 01:23:05DE,0.369309326,158,25989,True,0.04187044299999998
7184,2023-10-12 01:23:05DE0.39264799,2023-10-12 01:23:05DE,0.39264799,120,26109,False,0.041246826000000014
7185,2023-10-12 01:23:05DE0.393492676,2023-10-12 01:23:05DE,0.393492676,31,26140,True,0.024183349999999992
7186,2023-10-12 01:23:06DE0.242281494,2023-10-12 01:23:06DE,0.242281494,277,277,True,0.242281494
7187,2023-10-12 01:23:06DE0.252840902,2023-10-12 01:23:06DE,0.252840902,576,853,False,0.252840902
7188,2023-10-12 01:23:06DE0.256780884,2023-10-12 01:23:06DE,0.256780884,4960,5813,False,0.0039399820000000085
7189,2023-10-12 01:23:06DE0.261437907,2023-10-12 01:23:06DE,0.261437907,505,6318,False,0.004657023000000038
7190,2023-10-12 01:23:06DE0.301550619,2023-10-12 01:23:06DE,0.301550619,80,6398,True,0.059269125000000034
7191,2023-10-12 01:23:06DE0.302217448,2023-10-12 01:23:06DE,0.302217448,24,6422,True,0.0006668289999999799
7192,2023-10-12 01:23:06DE0.237569621,2023-10-12 01:23:06DE,0.237569621,277,6699,True,-0.06464782699999999
7193,2023-10-12 01:23:06DE0.249723714,2023-10-12 01:23:06DE,0.249723714,576,7275,False,-0.011714193000000012
7194,2023-10-12 01:23:06DE0.25276827,2023-10-12 01:23:06DE,0.25276827,4960,12235,False,0.003044556000000004
7195,2023-10-12 01:23:06DE0.265241984,2023-10-12 01:23:06DE,0.265241984,505,12740,False,0.012473713999999969
7196,2023-10-12 01:23:06DE0.30939738,2023-10-12 01:23:06DE,0.30939738,80,12820,True,0.07182775899999999
7197,2023-10-12 01:23:06DE0.30984253,2023-10-12 01:23:06DE,0.30984253,24,12844,True,0.00044515000000000526
7198,2023-10-12 01:23:06DE0.237633016,2023-10-12 01:23:06DE,0.237633016,277,13121,True,-0.072209514
7199,2023-10-12 01:23:06DE0.256926066,2023-10-12 01:23:06DE,0.256926066,576,13697,False,-0.008315917999999978
7200,2023-10-12 01:23:06DE0.257913493,2023-10-12 01:23:06DE,0.257913493,3520,17217,False,0.0009874269999999852
7201,2023-10-12 01:23:06DE0.260089193,2023-10-12 01:23:06DE,0.260089193,1420,18637,False,0.0021757000000000026
7202,2023-10-12 01:23:06DE0.279636516,2023-10-12 01:23:06DE,0.279636516,525,19162,False,0.019547323000000005
7203,2023-10-12 01:23:06DE0.31109904,2023-10-12 01:23:06DE,0.31109904,80,19242,True,0.07346602399999999
7204,2023-10-12 01:23:06DE0.311485799,2023-10-12 01:23:06DE,0.311485799,24,19266,True,0.0003867590000000143
7205,2023-10-12 01:23:06DE0.321284506,2023-10-12 01:23:06DE,0.321284506,277,19543,True,0.009798707000000018
7206,2023-10-12 01:23:06DE0.330414999,2023-10-12 01:23:06DE,0.330414999,576,20119,False,0.050778482999999985
7207,2023-10-12 01:23:06DE0.333552653,2023-10-12 01:23:06DE,0.333552653,4940,25059,False,0.0031376539999999897
7208,2023-10-12 01:23:06DE0.339974447,2023-10-12 01:23:06DE,0.339974447,525,25584,False,0.006421794000000036
7209,2023-10-12 01:23:06DE0.35252649,2023-10-12 01:23:06DE,0.35252649,80,25664,True,0.031241984
7210,2023-10-12 01:23:06DE0.353148153,2023-10-12 01:23:06DE,0.353148153,24,25688,True,0.0006216629999999945
7211,2023-10-12 01:23:07DE0.818930846,2023-10-12 01:23:07DE,0.818930846,283,283,True,0.818930846
7212,2023-10-12 01:23:07DE0.968887692,2023-10-12 01:23:07DE,0.968887692,576,859,False,0.968887692
7213,2023-10-12 01:23:07DE0.971254423,2023-10-12 01:23:07DE,0.971254423,4968,5827,False,0.0023667309999999553
7214,2023-10-12 01:23:07DE1.1233724999999999,2023-10-12 01:23:07DE,1.1233724999999999,446,6273,False,0.1521180769999999
7215,2023-10-12 01:23:07DE1.131564846,2023-10-12 01:23:07DE,1.131564846,80,6353,True,0.3126340000000001
7216,2023-10-12 01:23:07DE1.132356307,2023-10-12 01:23:07DE,1.132356307,24,6377,True,0.0007914609999999378
7217,2023-10-12 01:23:07DE0.635186849,2023-10-12 01:23:07DE,0.635186849,295,295,True,0.635186849
7218,2023-10-12 01:23:07DE0.666306722,2023-10-12 01:23:07DE,0.666306722,576,871,False,0.666306722
7219,2023-10-12 01:23:07DE0.668946452,2023-10-12 01:23:07DE,0.668946452,6195,7066,False,0.0026397300000000623
